248975354910371840	Okay me and @megnicolelewis are about to watch The Woman In Black. This may be a terrible night.	-1
264096361081884672	@Real_Liam_Payne Saturday I buy my ticket for the #TMHTOUR in Belgium! I'm so happy!!!!	1
261430691764506624	This goes way too fast :O Its been already a year that I saw Avril Lavigne in concert <3 October 25 2011, one of the best day of my life :D	1
263171128149815296	Harry Redknapp is set to hold talks over the Blackburn job on Tuesday as he prepares for a return to management (Mail)	0
264252471612932097	@SupremeJuice_ go to the bell game tomorrow I'll take you for. A littlle whippa	0
248955920997023744	@multiplexer How does it compare to Diablo III (regardless of how fair that comparison may be)?	0
261279987494166528	"How many continents was The Challenge filmed on?" "21?" okay, what did you fail 2nd grade?	-1
264145074210889728	@TimOcchipinti Were going to be at Boys and Girls Club to clean tomorrow at 10am. They told us to bring boots and gloves. All are welcome.	1
263973153271865344	Last hectic day in office b4 3 weeks in ASIA. 1st to IFEAT in Singapore. Then Taiwan, HK, CHINA.Then 3 wks of jet lag!Gets to me every time!	0
263651843727585280	David Letterman had an interesting show on Monday. He is located in New York City. Because of the hurricane he... http://t.co/Rt5ORbLK	1
264071379333287936	Anonymous asked: Just realized while watchin fri-end that the youtube account that uploaded the video is... http://t.co/ljUqkCaG	0
264039839274528769	November: my birthday month, election day, a weekend in San Fran with @AdamRGarcia, Naples for Thanksgiving, lots of friends & family. YES.	1
261186156023144448	I've been on TV a few times now. Still waiting for the call from ITV about Dancing On Ice though. Starting to think I may be TOO famous.	-1
255746035350130689	Slap Shot: Nash, Back From Injury, Skates for Davos: Rick Nash of the New York Rangers returned to action in Switzerland on Tuesday.	0
263504385475231744	@AP I hope they make sure to take care of Eli Manning, Giants Vs Pittsburgh on Sunday #NFL	1
264041945029033987	@jenscibs they canceled the Frankie date that was supposed to be tomorrow.  So now everyone is going to the rescheduled show in South Bend.	-1
263014553376419841	I've got 2 tickets to see Leonard Cohen in Rosemont, IL on November 23 that I can't use. Anyone interested? Face value is about $300.	0
261556214624837632	I'm far too stressed about finishing this essay for tomorrow, so I shall minimise it and play Temple Run. #ProblemSolved	0
263345345407373312	Saturday Night Live Jeopardy skits with Will Ferrell >	0
254805712297943041	"Kendrick Perkins led the league for the 4th year in a row in SPM (Scowls per minute)" literally laughed out loud	1
262484216678334464	My #MUFC XI for Super Sunday: De Gea, Rafa, Rio, Evans, Evra, Clevz, Nani, Young, Roo, Chicha, RVP. What about you?	0
264047678986518528	Eli manning best 4th quarter QB in the game!	1
264200538864906240	I don't want a love like Jonny and June, I want a love like Blake and Miranda.	0
263813152771276801	Lin picks up a loose ball and just trucks Stuckey. Unfortunately, that's not allowed, to bench with 4th foul as Pistons reclaim lead, 67-65.	-1
261131735209758720	Not sure what im going to be for halloween yet. Sun Shine is just too obvious, Larry Bird is the front runner as of right now.	-1
255696814286729216	If Cundiff would've made the Field Goal Sunday, I could've been eatin' a free 6in sub at Subway for lunch!	0
263212085226385408	Me personally don't see Grammy playing AFL again still 28 but i think he'll turn to something else now. Best of luck with what may be next.	1
264143133313495040	I feel do bad.. My boo Asia bday event maybe cancelled for this Sunday!... I was soooo looking forward to it	-1
256609527783358464	Dirty Jim had to close that one out. If not, he may have started hearing comparisons to Cundiff in this town.	0
264213155645890561	After the Mid Tennessee vs. Western Kentucky game, I hear they're gonna play the 2nd annual Ogalla, Nebraska Snail Chuckin' Pageant.	0
263622137858912257	I'm going to Bullet for My Valentine at O2 Academy Glasgow in Glasgow, United Kingdom - Mar 13 http://t.co/WRBbihnV	0
254268201641312256	It's Friday and the Soul Train is firmly parked in PRI for the Soul Show on the Radio, C'mon Perth get your requests in for the next hour :)	0
262052696159309825	People & Power travels to Egypt to see how the April 6th activists have been faring since Mohamed Morsi's election.	0
261566453730398208	Next Tuesday is D2's Chocolate Day! With Halloween right around the corner, this is sure to curb your candy craving: http://t.co/zfr3EylG	0
264110605730988032	Shit, yeah, it's Thursday, Russell Howards Good News and Celebrity Juice is on	1
264181656154435585	Pretty good Thursday night with @juliecbirch! If only Rivers would stop sucking so bad! # @ Qualcomm Stadium http://t.co/opLRzq4a	1
259825309275283456	"My Heart is Gold, my Twat is glass, c'mon baby can't ya see?" Yes..a glass twat..better known as a "womb with a view" ;D LOL!	1
264256081998516224	I'm so good at gambling. I just owned Las Vegas. Leaving tomorrow morning for a weekend of dog sitting and homework. Not a bad week.	1
259037171091132416	Who's on Google+? We want you to participate in a live Google+ Hangout with AnimalSense next Wed 10/24 at... http://t.co/6uI6vbeY	0
263987745465192448	I can not change yesterday. I can only make the most to day, and look with hope toward tomorrow. (Anonymous)	-1
259720938365542400	Had a wonderful workshop on Thursday at SAG office with Carol Nadell of Selective Casting. She is such a... http://t.co/lMvxPhsh	1
264197142246223873	@sarahjenne 2nd the Ryan budget was from many years ago, most recent didn't include that and Mitt's said many times he's the president and..	0
263401784637272064	Why does everyone want to give Eli Manning credit for every win. The truth is Sunday's game should have been a blowout.	0
260624498787762176	Charles Dickens may just have been me in another life. #thisisme http://t.co/Jb70qAyi	0
264175859634679810	Going to Buffalo Wild Wings tomorrow with my life long friend Israel and my brother.. That's what I call a good night. #KnicksNation	1
251751315477258241	Apple CEO apologizes for error-ridden new map app - Apple CEO Tim Cook apologized Friday for the company&#039;s erro... http://t.co/BjbXiPIq	1
264045439119134721	New Die Hard movie coming out Feb 14.. Looks like Bruce Willis is going to be my Valentines date:o)	1
263968608470843393	I liked a @YouTube video http://t.co/HD89je4i Anonymous - Remember, Remember the 5th of November	1
261731552520724480	Hello man in pointy, multicoloured, snake skin cowboy boots, a suit and Axl Rose's hair, you've made my Friday heart even happier.	1
264164039842742273	REAL America will stand up for itself on Tuesday and make it count. Mitt is ready to lead us out of our Jimmy Carter funk we're in	0
263459950930567169	@LanceFischel5 Dana asked when Chael started his job with FOX and Chael response was Oct 1st on FUEL TV	0
226499790366720000	Hmm, I think I am living the movie Ground Hog Day, Grandma Jan and Isaac are back again this weekend	0
260867954479083521	Me; 'ill bring your birthday card in on Friday' Kane; 'aw really? It's the thought that counts I'd prefer a tv' Twat	1
262815040963493888	NFL News: New York Giants: Game-by-Game Predictions for the 2nd Half of the Season http://t.co/athFE77c #Football #NFL #NFCEast	0
264184542305345537	Gotta go see Flight tomorrow Denzel is the greatest actor ever	1
258662254441009155	@yvettenbrown Damn, I just got Cougar Town cupcakes and was going to bring them tomorrow to share. I *shouldn't* eat all 12 alone...	-1
252136824963739648	#ladsontour mon the boys !!!!!!!!!!!!!!!!!!!!! theres only 1 thing missin #BANJOOOOOOOOOOOOOOOOOO how NOOOOOOOOO	0
262905551233613824	##$$## Black Friday Deals Olympus OM-D E-M5 16MP Live MOS Interchangeable Lens Camera with 3.0-Inch Tilting OLED Tou... http://t.co/LJDqpdlX	0
263507092227383296	Kobe in the 4th is like Eli Manning. #Beware	-1
263995720112160768	Wednesday and Thursdays will be a struggle at work once the Champions League resumes *GMT +1*	0
263893912748425216	Also need to be at least accredated in ACT or REBT before the end of 4th yr.	0
259824135759360002	If one more commentator references how "smart" the Dook players are, I may just turn this mess off. #overratededucation #dook	-1
264165424617365504	Played Dishonored (360), Darksiders 2 (360) and Mass Effect 3 (360) in the last 24 hours. http://t.co/sJGYXZsG	0
250063565451579393	Scariest man alive. Kendrick Perkins is close 2nd "@jemelehill Ray Lewis is probably the only human being ever not born with an indoor voice	-1
254355714397597697	@popshifter @YouTube Just whip it baby, whip it all night (welcome to Soul Train fandom; may you never leave)	1
264200988636880896	Chargers may go 8-8 but that will make playoffs in AFC... NFC teams must win 10 games! Fact! @MikeHillESPN @mortreport @Edwerderespn @PTI	0
264082861076914176	Late Halloween party next saturday & going as Thriller Michael Jackson, is it to controversial to hold a baby doll too?	0
264249464389238784	@No1LikeMe_NAC lol I'll be able to do it Saturday.. Or Friday night after the Greek show	1
259010331379118081	hahahaha spanish people and Nadal's box all smiling after the break in the 5th set HAHAHAHAHAHA #rewatchingAOfinal	1
260133688979898369	Sundays in the Sag is like a Friday in Idaho.....boring as fuck!	-1
264034436419555328	@rinithyme He'll be the Eli Manning of the NBA,they r both 2 of the best 4th quarter players in their sports #Closer #KillerInstinct #Splapa	1
263759101669023744	On Monday I go back to my old job for the fourth time. My life is the Groundhog Day movie.	0
263432103436365825	If the Steelers play as good as they did Sunday I say keep the Bee uniforms on all the way to the Superbowl #steelers	1
263194127913607168	Harry Redknapp is being heavily linked with the position as Blackburn manager today. However, QPR may have begun courting him already...	0
262896420992991232	yo I'm excited for Royal Rumble might book that Monday off work so I can watch it	1
232867712064442368	Procrastinating. I need to get ready for the 6th district Chicago Police Rally Against Violence. Chi-town cheer will be performing. King dr.	1
251703255044857856	"Will you have lunch with me tomorrow night?"-random hoe that's hitting on Castle "NOOOOOOOOO"-Beckett	-1
247347708900286465	@nickjonas Happy 20TH Birthday Nick J! Hope it's one of the best! You've accomplished so much already... And so much more to come. LOVE YOU!	1
244634790576414720	#factsaboutme When I was born. On that day , it was the 2nd day of Chinese New Year. Immediately , i gotten lots of redpacket :D	1
259528581938544640	Work almost over with then these negros won't see my face till Monday night!	-1
262268094586703872	I'll be doing the Senior Bowl fun run with my niece next Saturday	1
262052118314237952	Monta Ellis / Ellis had just two points on 1-of-11 shooting on Friday against http://t.co/sGCw3dOK #nba	0
255983114126520320	If any Baltimore team mascots come up missing 1st person of interest should be Billy Cundiff! Or the Redskins mascot is taken blame him!	0
263477931916021760	I want to go to Chapel Hill tomorrow for Halloween!	0
263402254655164416	NO YOUTH tomorrow. Come to Fall Festival. Also, this Sunday High School will attend main service with the adults for Super Sunday!	0
264094708320595968	I hope I can get a ticket to the #1D concert in Belgium!!!You can't order them till Saturday!Pfff...:s	1
262585396666458113	Low-fat Oasis - Edmonton Sun: Low-fat OasisEdmonton SunPoor Noel Gallagher -- up there all alone with his new ba... http://t.co/z5dpTxD4	0
264180809886478336	3rd and goal at the 1 and Rivers throws a int. terrible pass by Rivers . Bad decisions cost u games. Geez half time Sd 10-3	-1
241095680922353664	Egypt's Morsi gets red carpet welcome in Iran: TEHRAN, Aug 29: Egypt's Mohamed Morsi is in Iran for the first visit... http://t.co/LG2oLqrs	1
262110858660941824	I need a shower and to start getting ready but I'm just sat in bed blogging and watching Celebrity Juice	0
264032758681178112	@matt02392 is on the radio instead. MT @WaterlooRd: It's the first week without any Waterloo Road. Going to be a boring Thursday.	-1
263615010402627584	@staceyx8x lmao, from a garage in Boro. My mate went in for drink on Sunday night but they wouldn't serve him because it was too late, so	-1
